Angle,Reflectance
64.369,0.999993
64.370,0.999993
64.371,0.999993
64.372,0.999993
64.373,0.999993
64.374,0.999993
64.375,0.999993
64.376,0.999993
64.377,0.999993
64.378,0.999993
64.379,0.999993
64.380,0.999993
64.381,0.999993
64.382,0.999993
64.383,0.999993
64.384,0.999993
64.385,0.999993
64.386,0.999993
64.387,0.999993
64.388,0.999993
64.389,0.999993
64.390,0.999993
64.391,0.999993
64.392,0.999993
64.393,0.999993
64.394,0.999993
64.395,0.999993
64.396,0.999993
64.397,0.999993
64.398,0.999993
64.399,0.999993
64.400,0.999993
64.401,0.999993
64.402,0.999993
64.403,0.999993
64.404,0.999993
64.405,0.999993
64.406,0.999993
64.407,0.999993
64.408,0.999993
64.409,0.999993
64.410,0.999993
64.411,0.999993
64.412,0.999993
64.413,0.999993
64.414,0.999993
64.415,0.999993
64.416,0.999993
64.417,0.999993
64.418,0.999993
64.419,0.999993
64.420,0.999993
64.421,0.999993
64.422,0.999993
64.423,0.999993
64.424,0.999993
64.425,0.999993
64.426,0.999993
64.427,0.999993
64.428,0.999993
64.429,0.999993
64.430,0.999993
64.431,0.999993
64.432,0.999993
64.433,0.999993
64.434,0.999993
64.435,0.999993
64.436,0.999993
64.437,0.999993
64.438,0.999993
64.439,0.999993
64.440,0.999993
64.441,0.999993
64.442,0.999993
64.443,0.999993
64.444,0.999993
64.445,0.999993
64.446,0.999993
64.447,0.999993
64.448,0.999993
64.449,0.999993
64.450,0.999993
64.451,0.999993
64.452,0.999993
64.453,0.999993
64.454,0.999993
64.455,0.999993
64.456,0.999993
64.457,0.999993
64.458,0.999993
64.459,0.999993
64.460,0.999993
64.461,0.999993
64.462,0.999993
64.463,0.999993
64.464,0.999993
64.465,0.999993
64.466,0.999993
64.467,0.999993
64.468,0.999993
64.469,0.999993
64.470,0.999993
64.471,0.999993
64.472,0.999993
64.473,0.999993
64.474,0.999993
64.475,0.999993
64.476,0.999993
64.477,0.999993
64.478,0.999993
64.479,0.999993
64.480,0.999993
64.481,0.999993
64.482,0.999993
64.483,0.999993
64.484,0.999993
64.485,0.999993
64.486,0.999993
64.487,0.999993
64.488,0.999993
64.489,0.999993
64.490,0.999993
64.491,0.999993
64.492,0.999993
64.493,0.999994
64.494,0.999994
64.495,0.999994
64.496,0.999994
64.497,0.999994
64.498,0.999994
64.499,0.999994
64.500,0.999994
64.501,0.999994
64.502,0.999994
64.503,0.999994
64.504,0.999994
64.505,0.999994
64.506,0.999994
64.507,0.999994
64.508,0.999994
64.509,0.999994
64.510,0.999994
64.511,0.999994
64.512,0.999994
64.513,0.999994
64.514,0.999994
64.515,0.999994
64.516,0.999994
64.517,0.999994
64.518,0.999994
64.519,0.999994
64.520,0.999994
64.521,0.999994
64.522,0.999994
64.523,0.999994
64.524,0.999994
64.525,0.999994
64.526,0.999994
64.527,0.999994
64.528,0.999994
64.529,0.999994
64.530,0.999994
64.531,0.999994
64.532,0.999994
